latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-18.79572,124.494,333.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,291.3,3.6,D
-18.78938,124.49657,337.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,292.3,8.1,D
-18.79265,124.48126,341.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,289.2,4.8,D
-18.78713,124.48003,339.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,286.9,4.8,D
-18.77365,124.48901,341.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,290.7,4.9,D
-18.76566,124.49924,333.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,290.9,7.8,D
-18.76181,124.49026,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,293.9,18.6,D
-18.76098,124.49408,341.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,290.4,18.6,D
-18.76263,124.48643,353.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,293.9,25.9,D
-18.75465,124.49662,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,290.3,11.4,D
-18.64393,125.00658,349.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.3,6.5,D
-18.75381,124.50051,338.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,289.3,11.4,D
-18.75548,124.49278,354.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,296.7,46.6,D
-18.7563,124.48895,353.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,288.8,46.6,D
-18.74829,124.49927,337,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,288.2,11.4,D
-18.74912,124.49538,343.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,287.1,11.4,D
-18.74276,124.49802,345.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,285.7,3.7,D
-18.7436,124.49415,330,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,284.8,3.7,D
-18.73087,124.49942,333,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,288,7,D
-18.73171,124.49552,348,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,287.5,5.5,D
-18.64335,125.0061,348.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.4,6.7,D
-18.74987,124.49872,343.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,288.7,5,D
-18.75068,124.49483,341.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,287,5,D
-18.74434,124.49749,339.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,285.4,5,D
-18.73882,124.49622,334.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,285.8,4.1,D
-18.72696,124.4976,330.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,287.4,7.8,D
-18.72778,124.49369,350.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,286.6,5.1,D
-18.71673,124.4912,339.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,288.2,8.6,D
-18.71754,124.48733,341.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,287.7,8.6,D
-18.7112,124.48997,353.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,287.3,8.6,D
-18.71201,124.4861,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,287.5,8.6,D
-18.71282,124.48225,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,287.1,17.2,D
-18.70403,124.49647,331.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,285.3,3.5,D
-18.61392,124.89208,330.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.5,4.6,D
-18.69851,124.49519,332.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,284.1,3.5,D
-18.69217,124.49773,349.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,286.8,11.8,D
-18.6938,124.49007,342.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,283.7,7.9,D
-18.69299,124.4939,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,286.7,7.9,D
-18.68748,124.4926,335.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,283.3,7.9,D
-18.68666,124.49643,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,285.7,11.8,D
-18.68829,124.48876,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,283.9,7.9,D
-18.67805,124.48244,346.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,282.5,6,D
-18.66476,124.46337,340,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,280.5,6.3,D
-18.66559,124.45952,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,281.6,6.3,D
-18.65703,124.44549,333.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,283.1,3.3,D
-18.65482,124.4289,353.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,285.1,5.8,D
-18.65565,124.42506,342.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,283.5,5.8,D
-18.64932,124.42764,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,284.4,13.1,D
-18.65013,124.42385,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,285.3,13.1,D
-18.65159,124.42465,352.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,287.4,18.4,D
-18.6508,124.42845,367,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,284.8,18.4,D
-18.63011,124.25333,342.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,289.2,5.1,D
-18.6309,124.2496,330.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,288,3.3,D
-18.62624,124.24462,344.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,288.3,19.7,D
-18.62703,124.24088,357.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,293.3,17.6,D
-18.62782,124.23714,354.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,290.6,17.6,D
-18.62237,124.23594,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,290.5,17.6,D
-18.62316,124.23219,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,292.3,18.6,D
-18.62395,124.22846,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,290.1,18.6,D
-18.62007,124.21984,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,292.4,13.6,D
-18.62086,124.21614,353.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,292.2,10.6,D
-18.62243,124.20874,332.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,290.6,3.2,D
-18.45237,124.80967,338.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301,9.8,D
-18.45326,124.8056,355.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.4,6.7,D
-18.45159,124.8051,349.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.3,6.4,D
-18.43549,124.7971,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,305.3,19.8,D
-18.42943,124.82563,330.1,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,302.1,3.9,D
-18.43462,124.80118,338.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.1,19.8,D
-18.43635,124.79306,346.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.2,13,D
-18.42983,124.79584,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,302.4,19.8,D
-18.4281,124.80398,333.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301,8.7,D
-18.43069,124.79178,342.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.7,13,D
-18.362,125.00105,336.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.3,3.6,D
-18.36135,124.94836,357.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,303,8.2,D
-18.36404,124.9359,334.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.6,5.4,D
-18.3277,124.91007,335.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.3,7.4,D
-18.32861,124.90592,331.3,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,301.4,4.9,D
-18.35958,124.6824,339.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.9,6.3,D
-18.32774,124.90903,336.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301,6.8,D
-18.36291,124.68602,331.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.7,6.8,D
-18.35812,124.68073,339.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.8,5,D
-18.28506,124.96879,330.7,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,302.5,3.3,D
-18.34941,124.6662,331.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.8,4,D
-18.27573,124.98428,330.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.1,2.4,D
-18.28203,124.95484,342,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,302.1,9.7,D
-18.29181,124.90903,330.4,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,301.4,4.1,D
-18.29622,124.8884,338.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.6,4.9,D
-18.2971,124.88428,345.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.5,4.9,D
-18.24537,125.0976,347.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.3,8.6,D
-18.29142,124.88287,334.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,302.3,4.9,D
-18.2923,124.87875,340.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.3,5,D
-18.24236,125.08343,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300,9.3,D
-18.2359,125.11344,335.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,302,3.7,D
-18.2396,125.09627,340.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.1,6.3,D
-18.24052,125.09198,344.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.4,6.3,D
-18.24144,125.08772,353.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,302.3,9.3,D
-18.27952,124.91048,348.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.3,6.7,D
-18.28041,124.90635,332.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.9,6.7,D
-18.2756,124.90086,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.8,7.4,D
-18.27649,124.89671,347.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.6,7.4,D
-18.10424,125.66167,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,299,13.4,D
-18.10524,125.6571,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,298.3,17,D
-18.27168,124.89125,330.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298,2.2,D
-18.27256,124.88712,330.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.8,2.2,D
-18.09825,125.66028,336,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.7,13.4,D
-18.1023,125.64185,340.5,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.8,7.9,D
-18.09734,125.63581,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296.3,16.9,D
-18.09225,125.6589,350.7,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.9,13,D
-18.09327,125.65428,349.2,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.9,13.5,D
-18.09531,125.64504,335,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296,16.8,D
-18.09632,125.64044,345.9,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296.3,16.8,D
-18.304,124.68547,336.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.8,7.2,D
-18.31181,124.64906,330.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.1,2.5,D
-18.08832,125.6482,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.3,13.5,D
-18.08933,125.64361,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,298.6,16.8,D
-18.08729,125.65286,351.8,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.2,13.5,D
-18.09034,125.63904,353.3,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,299,16.8,D
-18.30009,124.67616,344.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.3,4.4,D
-18.19653,125.12675,337.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.9,4.3,D
-18.21514,125.04133,332.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.8,8.9,D
-18.21607,125.03706,342.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300,4.9,D
-18.29446,124.6749,344.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.7,5.5,D
-18.2997,124.65057,338.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.7,6.3,D
-18.07636,125.64536,342.4,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296,6.7,D
-18.20753,125.04847,332.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301,5.5,D
-18.2314,124.9388,333.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.4,6.2,D
-18.23231,124.93464,333,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.2,3,D
-18.2582,124.81527,344.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.8,7.2,D
-18.25909,124.81119,335.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.6,3.2,D
-18.25997,124.80712,342.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.8,3.2,D
-18.2966,124.63755,335.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.2,7,D
-18.06936,125.64851,339,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296.5,10.7,D
-18.19991,125.05564,331.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301,3.4,D
-18.20177,125.04713,345.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.5,7,D
-18.2027,125.04287,331.2,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,301.3,3.9,D
-18.20363,125.03862,333.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.1,3.9,D
-18.20548,125.03011,331,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300,6.6,D
-18.27449,124.71259,332.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.3,1.8,D
-18.28579,124.66034,331.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300,5.5,D
-18.06337,125.64713,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.9,10.7,D
-18.06438,125.6426,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,299.9,10.7,D
-18.18292,125.10558,330.4,0.4,0.6,2017-04-27,0554,N,low,1.0NRT,301,3.4,D
-18.28103,124.65508,345.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.4,7.4,D
-18.2862,124.63117,330.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.8,3.1,D
-18.05736,125.64582,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.4,12.5,D
-18.21968,124.9099,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.6,13.2,D
-18.05636,125.65036,354.9,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.4,12.9,D
-18.19024,125.04446,331.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.4,2,D
-18.21877,124.91406,336.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.2,13.2,D
-18.22059,124.90575,341,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.8,7.6,D
-18.22149,124.9016,331.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.9,7.6,D
-18.2233,124.89332,331.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.8,6.5,D
-18.26583,124.69794,330.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.1,2.8,D
-18.26844,124.68588,342.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300,5.6,D
-18.05136,125.64449,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,295.7,12.5,D
-18.21757,124.8921,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.7,6.5,D
-18.247,124.75723,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.5,8.2,D
-18.05035,125.64902,337.1,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,295.6,12.9,D
-18.18822,125.02612,331,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.5,4.7,D
-18.19469,124.99656,335,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.2,4.5,D
-18.21667,124.89624,339.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.7,6.5,D
-18.26019,124.69666,333.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.4,2.8,D
-18.26281,124.6846,346,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.2,5.6,D
-18.26455,124.67658,349.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.3,4.7,D
-18.26542,124.67258,343.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.7,4.7,D
-18.18246,125.02478,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,302.7,11.7,D
-18.1908,124.98681,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,305.4,19.3,D
-18.04436,125.64764,341.4,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.1,11.8,D
-18.18152,125.02901,337.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.7,11.7,D
-18.18895,124.99525,341.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.9,15.2,D
-18.18987,124.99103,354.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.9,15.2,D
-18.19172,124.9826,330.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.5,19.3,D
-18.23335,124.79253,348.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.5,3.1,D
-18.25717,124.68333,338.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,296.9,4,D
-18.25804,124.67931,332.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297,4,D
-18.03837,125.64626,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,299,11.8,D
-18.03939,125.64169,334.9,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,295.7,6.8,D
-18.23034,124.77903,332.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.5,2.5,D
-18.23123,124.77496,332.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.3,2.5,D
-18.23212,124.7709,347.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.7,5.7,D
-18.25328,124.67403,336.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.4,3.3,D
-18.07491,125.64599,339.8,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,295.8,6.5,D
-18.20046,125.05598,332.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301,4.2,D
-18.20227,125.04743,345.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.5,7.4,D
-18.20317,125.04315,336.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.6,4.2,D
-18.20407,125.03889,335.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301.2,4.2,D
-18.20587,125.03037,330.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.7,4.8,D
-18.27276,124.71196,331.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.5,2.3,D
-18.28371,124.65957,333.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.3,6.4,D
-18.2879,124.63949,333.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.5,7,D
-18.06892,125.64458,341.2,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296.8,6.5,D
-18.18382,125.10603,330.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.5,4.6,D
-18.27219,124.68644,333.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.4,2.9,D
-18.27892,124.6543,345.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299,9,D
-18.06293,125.64321,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,299.2,17.5,D
-18.21928,124.90979,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,302,12.5,D
-18.06195,125.64775,344.5,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296.9,17.5,D
-18.06391,125.63866,343.2,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296,9.9,D
-18.19074,125.04474,331.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.4,2,D
-18.2184,124.91397,336.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.3,12.5,D
-18.22016,124.90564,344.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.9,7.7,D
-18.22104,124.90147,333,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.7,7.7,D
-18.22279,124.89315,333.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.4,6.4,D
-18.26402,124.69724,344.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.5,5.2,D
-18.26824,124.6771,335.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.1,3.9,D
-18.05594,125.64642,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,298.4,17.5,D
-18.21706,124.89192,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.5,6.4,D
-18.2456,124.7567,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.7,8.3,D
-18.26092,124.68386,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.9,7.3,D
-18.05497,125.65096,356.5,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.6,22,D
-18.21618,124.89607,336.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.6,6.4,D
-18.26177,124.67983,333.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.6,7.3,D
-18.26261,124.6758,337.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.2,3.9,D
-18.26346,124.67178,345.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.1,3.9,D
-18.18285,125.02495,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,302.7,11.9,D
-18.19094,124.98685,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,305.7,20.6,D
-18.18194,125.02921,338.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.6,11.9,D
-18.18915,124.99532,348.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299,14,D
-18.19004,124.99108,351.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.7,14,D
-18.19184,124.98263,340.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.9,20.6,D
-18.23219,124.79206,345.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.2,3.2,D
-18.04298,125.6482,344.1,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.8,8.5,D
-18.2291,124.77854,331.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.8,2.8,D
-18.22997,124.77445,331.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.7,2.8,D
-18.23083,124.77039,346.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.9,6.5,D
-18.23255,124.76225,336.2,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.7,3.4,D
-18.23341,124.75817,347.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.9,3.4,D
-18.25134,124.67323,347.3,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.7,4.4,D
-18.03699,125.6468,367,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,298.8,18.4,D
-18.24571,124.67194,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.8,7.7,D
-18.03798,125.64222,346.8,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,296.3,8.4,D
-18.24656,124.66791,350.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.4,7.7,D
-18.24741,124.66392,336.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,296.2,4.4,D
-18.18179,124.94496,335.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.4,8.9,D
-18.18269,124.94077,347.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,301,6.3,D
-18.18358,124.93656,333.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.7,6.3,D
-18.18447,124.93238,348.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.2,5.2,D
-18.18537,124.92822,335.5,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.5,5.2,D
-18.21122,124.77869,331.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.3,3.7,D
-18.02107,125.63315,337.9,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.4,11.9,D
-18.02206,125.6286,347.6,0.5,0.7,2017-04-27,0554,N,nominal,1.0NRT,297.5,7.1,D
-18.21161,124.74896,330.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.5,2.4,D
-18.14465,125.03392,330.6,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.2,3.3,D
-18.21027,124.72738,332.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.5,6,D
-18.21113,124.72334,331.4,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.5,4,D
-18.21199,124.71929,342.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298,4,D
-18.20288,124.7342,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.7,12.7,D
-18.20374,124.73014,345.7,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.2,6,D
-18.19896,124.7248,367,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,300.8,17.5,D
-18.19809,124.72886,350.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.3,17.5,D
-18.19982,124.72074,340.9,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,299.6,32.5,D
-18.12918,125.02141,335.8,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,298.9,3.4,D
-18.1933,124.72352,345.1,0.4,0.6,2017-04-27,0554,N,nominal,1.0NRT,297.5,17.5,D
